time,Temperature_C,WindSpeed_ms
2020-01-27 12:00:00,9.824290736526075,4.791093627729461
2020-01-27 13:00:00,10.007554780949546,4.960106052832426
2020-01-27 14:00:00,10.069552835211882,5.027997407973624
2020-01-27 15:00:00,9.937693634921233,5.05848932669147
2020-01-28 09:00:00,8.976976394289634,6.079132483530793
2020-01-28 10:00:00,9.820769281345813,5.893500307816697
2020-01-28 11:00:00,10.24732585818264,6.253612706721234
2020-01-28 12:00:00,10.54180440883539,6.439080604744102
2020-01-28 13:00:00,10.69550366545614,6.45543113527683
2020-01-28 14:00:00,10.755554908934785,6.371988486776769
2020-01-28 15:00:00,10.669423634534303,6.222044807546279
2020-01-29 09:00:00,9.111170949151965,5.008827124514217
2020-01-29 10:00:00,9.947764564408953,4.908986525950999
2020-01-29 11:00:00,10.394320335574422,5.075852288673322
2020-01-29 12:00:00,10.730250276748288,5.203360407297035
2020-01-29 13:00:00,10.939388693421053,5.217308133649728
2020-01-29 14:00:00,10.987894423931639,5.0514698515251055
2020-01-29 15:00:00,10.892238909879891,4.804759044258803
2020-01-30,5.103929190479824,5.021708225186249
2020-01-30 00:00:00,7.113173306788579,4.296536509516119
2020-01-30 01:00:00,5.3494426431208195,4.903383565379624
2020-01-30 02:00:00,5.211003239388226,4.896417501357512
2020-01-30 03:00:00,5.183255698841224,4.882351838130615
2020-01-30 04:00:00,5.147207389069727,4.888636801047534
2020-01-30 05:00:00,5.108933571229043,4.890539827089238
2020-01-30 06:00:00,5.132474943379924,4.916064291639502
2020-01-30 07:00:00,5.18571302734915,4.978274894288567
2020-01-30 08:00:00,5.817857227375504,5.103380893528712
2020-01-30 16:00:00,6.899897451304917,5.144806569014881
2020-01-30 17:00:00,6.431693710751782,5.112632299920325
2020-01-30 18:00:00,6.244473685993874,5.096522626342072
2020-01-30 19:00:00,6.137753628694352,5.0896154248268415
2020-01-30 20:00:00,5.905821829487895,5.090357472248636
2020-01-30 21:00:00,5.820429450941585,5.090597339382423
2020-01-30 22:00:00,5.644984033301557,5.0407024843735595
2020-01-30 23:00:00,5.618815038474135,5.014553120440594
2020-01-31,5.718443788287609,4.9160779672881185
2020-01-31 00:00:00,4.862913839876973,5.521694054001842
2020-01-31 01:00:00,5.556273218717851,4.992943872094883
2020-01-31 02:00:00,5.444964195574547,4.980517346048001
2020-01-31 03:00:00,5.420977302599153,4.956137889165088
2020-01-31 04:00:00,5.411192499411284,4.910635416878388
2020-01-31 05:00:00,5.3931466009469915,4.858163846548771
2020-01-31 06:00:00,5.41010984067946,4.828173327621682
2020-01-31 07:00:00,5.527565931277747,4.856121561953632
2020-01-31 08:00:00,6.186842283865398,4.93973310780445
2020-01-31 16:00:00,7.553968060511023,4.785956344161403
2020-01-31 17:00:00,7.1209967160446945,4.755260125715911
2020-01-31 18:00:00,6.94410288321754,4.738781546849372
2020-01-31 19:00:00,6.8562820493352765,4.735683369640855
2020-01-31 20:00:00,6.660043460037785,4.748186328462937
2020-01-31 21:00:00,6.577328469469703,4.758751532549564
2020-01-31 22:00:00,6.444119507049261,4.730350398790409
2020-01-31 23:00:00,6.389715907686691,4.725046755732006
2020-02-01 09:00:00,11.384027484061948,3.998484886062553
2020-02-01 10:00:00,12.48986487701343,3.942764716766001
2020-02-01 11:00:00,13.044117448613914,4.1485258135186935
2020-02-01 12:00:00,13.464519853014156,4.297862147599032
2020-02-01 13:00:00,13.70038137807671,4.342959239224924
2020-02-01 14:00:00,13.79291404040092,4.264018441111797
2020-02-01 15:00:00,13.635470437131156,4.157891033632668
2020-02-02 09:00:00,11.831253773381246,4.643150186704417
2020-02-02 10:00:00,12.896111447454325,4.487127522376649
2020-02-02 11:00:00,13.482638940437507,4.654682325191096
2020-02-02 12:00:00,13.900123675155232,4.787985295247308
2020-02-02 13:00:00,14.124062805928615,4.809175480875862
2020-02-02 14:00:00,14.23994878247187,4.728057394730878
2020-02-02 15:00:00,14.143035240385965,4.621357875159105
2020-02-03 09:00:00,11.724848401410767,4.443118980841379
2020-02-03 10:00:00,12.907456635877798,4.269048424011373
2020-02-03 11:00:00,13.484783564009497,4.479735655642589
2020-02-03 12:00:00,13.912360788821537,4.67856158577556
2020-02-03 13:00:00,14.194720899197822,4.7267559366615854
2020-02-03 14:00:00,14.348376654237144,4.6804708804275865
2020-02-03 15:00:00,14.221385250512038,4.580266591975802
2020-02-04 09:00:00,10.41868522382795,5.551403333658439
2020-02-04 10:00:00,11.205466039935631,5.419314210320871
2020-02-04 11:00:00,11.5523085136513,5.780917135800847
2020-02-04 12:00:00,11.744984644125227,6.050165604031337
2020-02-04 13:00:00,11.82807143968675,6.241494914848155
2020-02-04 14:00:00,11.775977974473951,6.3722193158173015
2020-02-04 15:00:00,11.576904055649123,6.408857353968542
2020-02-05 09:00:00,7.3633677051219,6.884078372014519
2020-02-05 10:00:00,8.22911479155257,6.852811426687235
2020-02-05 11:00:00,8.644572279337327,7.073838077891107
2020-02-05 12:00:00,8.927009005794295,7.134711972247429
2020-02-05 13:00:00,9.134413903131264,7.073248211257108
2020-02-05 14:00:00,9.204195714800484,6.907044790251059
2020-02-05 15:00:00,9.112609539547268,6.733117149249122
2020-02-06 09:00:00,5.745787378956153,5.277659953207622
2020-02-06 10:00:00,7.092888418343469,5.2107833795329705
2020-02-06 11:00:00,7.855553900709813,5.2308953568203265
2020-02-06 12:00:00,8.439916913042818,5.21450367514749
2020-02-06 13:00:00,8.856069235143735,5.13916936263049
2020-02-06 14:00:00,9.108562671663186,5.038453437659892
2020-02-06 15:00:00,9.022256062081901,4.829197590695947
2020-02-07,0.29118551352849725,4.330770635475908
2020-02-07 00:00:00,3.9776243849832054,4.520806556501337
2020-02-07 01:00:00,2.3279441066731854,4.4427394516825585
2020-02-07 02:00:00,1.9896165266865873,4.452458697437934
2020-02-07 03:00:00,1.920056951836826,4.464028816269954
2020-02-07 04:00:00,1.859240490657064,4.48052398438135
2020-02-07 05:00:00,1.6957294977519057,4.487923195901339
2020-02-07 06:00:00,1.6718783693489443,4.5180991337923215
2020-02-07 07:00:00,1.7323775632105471,4.6267075752833415
2020-02-07 08:00:00,2.4803950463428865,4.847252504774036
2020-02-07 16:00:00,4.0847815366602624,5.055469412023324
2020-02-07 17:00:00,3.261040742690508,5.064179905654195
2020-02-07 18:00:00,2.950379603411018,5.089100081679573
2020-02-07 19:00:00,2.7038492370847718,5.095539520919532
2020-02-07 20:00:00,2.280494836437339,5.082438132340299
2020-02-07 21:00:00,2.0900492830913606,5.056079736889024
2020-02-07 22:00:00,1.6869068255516422,4.992512840540234
2020-02-07 23:00:00,1.5575233322126323,4.98190285599207
2020-02-08,-1.0999365986836196,4.986763192968427
2020-02-08 00:00:00,3.3084566818532437,4.9065300716732
2020-02-08 01:00:00,1.3063506147422492,4.920864513021365
2020-02-08 02:00:00,1.0648460814471195,4.911395609138546
2020-02-08 03:00:00,0.957753769467528,4.884158874891076
2020-02-08 04:00:00,0.8538127242668472,4.847257553162103
2020-02-08 05:00:00,0.7260992514410878,4.806261092732658
2020-02-08 06:00:00,0.6848942771211867,4.801304749703316
2020-02-08 07:00:00,0.7872852194903579,4.857645620035733
2020-02-08 08:00:00,1.838444822850063,4.893616585004758
2020-02-08 16:00:00,3.4803867677274063,4.6510176677218364
2020-02-08 17:00:00,2.6633147558962444,4.639330138592993
2020-02-08 18:00:00,2.3622878474688527,4.664980127606848
2020-02-08 19:00:00,2.173661165782885,4.697249956011849
2020-02-08 20:00:00,1.7874953422992907,4.746827004452489
2020-02-08 21:00:00,1.6496680948234164,4.782032924035359
2020-02-08 22:00:00,1.3769580134699912,4.7894567624765125
2020-02-08 23:00:00,1.2928980447825222,4.851105799410692
2020-02-09 09:00:00,8.124310553754652,4.155600614999758
2020-02-09 10:00:00,9.701473380210526,4.213217997227224
2020-02-09 11:00:00,10.545616496163582,4.480579096122323
2020-02-09 12:00:00,11.160566159567333,4.707591646669692
2020-02-09 13:00:00,11.532921665099346,4.86058526892317
2020-02-09 14:00:00,11.721395535499045,4.965435361271023
2020-02-09 15:00:00,11.626495006754144,5.0732145090405325
2020-02-10 09:00:00,10.244217078132607,6.2859132803562
2020-02-10 10:00:00,11.303582124499213,6.095389884947005
2020-02-10 11:00:00,11.76035710099516,6.579501125675016
2020-02-10 12:00:00,12.116791334850125,6.918130979531276
2020-02-10 13:00:00,12.375200033073515,7.030478120211736
2020-02-10 14:00:00,12.507465722129824,7.0207843122070175
2020-02-10 15:00:00,12.440336078889292,6.912928807848035
2020-02-11 09:00:00,10.202346804760085,5.701714210910829
2020-02-11 10:00:00,11.123963786657592,5.496322601260702
2020-02-11 11:00:00,11.517937529805506,5.6616863969610405
2020-02-11 12:00:00,11.836153988285542,5.8111836903847545
2020-02-11 13:00:00,11.980957414709074,5.832575968497277
2020-02-11 14:00:00,11.96425829541343,5.745806937335753
2020-02-11 15:00:00,11.763639157030406,5.599417423461586
2020-02-12 09:00:00,9.168060791339316,4.048832823387417
2020-02-12 10:00:00,10.17825344399867,4.078194665351361
2020-02-12 11:00:00,10.681112448157654,4.221200406759225
2020-02-12 12:00:00,11.028225302160386,4.36805416538657
2020-02-12 13:00:00,11.195550086772585,4.445813869380762
2020-02-12 14:00:00,11.213168641677434,4.397784897908772
2020-02-12 15:00:00,11.060523595795306,4.20963586967308
2020-02-13 09:00:00,9.172661526957047,4.803820981610405
2020-02-13 10:00:00,10.36303380469752,4.762846180584755
2020-02-13 11:00:00,11.014574004535458,4.9923888138002415
2020-02-13 12:00:00,11.466710746000967,5.157263425157895
2020-02-13 13:00:00,11.744677748562008,5.280409625050938
2020-02-13 14:00:00,11.83084959582686,5.2778169185983055
2020-02-13 15:00:00,11.709200218731638,5.0882885930239565
2020-02-14 09:00:00,9.533673991240205,4.3559851270143986
2020-02-14 10:00:00,10.477859023889316,4.347344949923776
2020-02-14 11:00:00,11.004982558892197,4.499196880270974
2020-02-14 12:00:00,11.400996781387729,4.504778937058802
2020-02-14 13:00:00,11.669414188211736,4.46249137383787
2020-02-14 14:00:00,11.841580315144585,4.370603908958137
2020-02-14 15:00:00,11.829130054886267,4.206863801740351
2020-02-15,3.4542568290937776,3.8084245373432344
2020-02-15 00:00:00,5.047479956343015,4.638110800880537
2020-02-15 01:00:00,4.283526662222315,4.291713038376359
2020-02-15 02:00:00,4.109840198549839,4.29965773006904
2020-02-15 03:00:00,4.055403282252303,4.328552894352941
2020-02-15 04:00:00,3.9980255127723443,4.376072339150488
2020-02-15 05:00:00,4.065887042755501,4.434602043677753
2020-02-15 06:00:00,4.109115575283872,4.539795605337547
2020-02-15 07:00:00,4.270699610695336,4.665155626977563
2020-02-15 08:00:00,5.5605999011560385,4.842573062609647
2020-02-15 16:00:00,7.517832687440779,5.474701838564491
2020-02-15 17:00:00,6.654052295333741,5.517535642170565
2020-02-15 18:00:00,6.321516890793194,5.58708284275421
2020-02-15 19:00:00,6.07070631927791,5.660280637665112
2020-02-15 20:00:00,5.665333250862178,5.721909650277698
2020-02-15 21:00:00,5.529803595550948,5.7643972911042125
2020-02-15 22:00:00,5.226291680569865,5.827515166253766
2020-02-15 23:00:00,5.174522249189662,5.855603389416802
2020-02-16,4.56642589524637,5.568032399478548
2020-02-16 00:00:00,5.570054661441767,6.091728578342836
2020-02-16 01:00:00,5.066496954482937,5.912653683175257
2020-02-16 02:00:00,4.910518573388581,5.941693848487941
2020-02-16 03:00:00,4.882276228464269,5.976782488377758
2020-02-16 04:00:00,4.801434636266957,6.014890717543406
2020-02-16 05:00:00,4.897716692506515,6.07440895877343
2020-02-16 06:00:00,4.935037576996715,6.178757438820731
2020-02-16 07:00:00,5.140931224546252,6.30445750872916
2020-02-16 08:00:00,6.389988544406518,6.4078345438902735
2020-02-16 16:00:00,8.398772754175386,6.6513403761301015
2020-02-16 17:00:00,7.615218489320426,6.6374277335501235
2020-02-16 18:00:00,7.264920225717567,6.625491085393431
2020-02-16 19:00:00,7.0056555649955214,6.620471910363437
2020-02-16 20:00:00,6.640947764745436,6.627395414246863
2020-02-16 21:00:00,6.461897668312273,6.628273027211317
2020-02-16 22:00:00,6.105383618564294,6.527595316656342
2020-02-16 23:00:00,5.997812137450408,6.508995864840929
2020-02-17 09:00:00,10.088944428261948,4.2590363133188145
2020-02-17 10:00:00,11.345975678335753,4.1873937968763455
2020-02-17 11:00:00,11.926285627514822,4.347876886907319
2020-02-17 12:00:00,12.312355702693889,4.482233786728615
2020-02-17 13:00:00,12.539276684888131,4.5840922666485175
2020-02-17 14:00:00,12.64536646923654,4.634104350548336
2020-02-17 15:00:00,12.464395915004236,4.571999551970962
2020-02-18 09:00:00,9.31704862780646,4.390669947097761
2020-02-18 10:00:00,10.554151553327259,4.4536032374424686
2020-02-18 11:00:00,11.115400964418995,4.619269369473805
2020-02-18 12:00:00,11.497681880114579,4.762216267762977
2020-02-18 13:00:00,11.722329761165396,4.830062361129582
2020-02-18 14:00:00,11.86430982510853,4.8309910219177254
2020-02-18 15:00:00,11.783737098871143,4.745665839473442
2020-02-19 09:00:00,8.914547619769388,4.218898805381246
2020-02-19 10:00:00,10.105883830248517,4.323744249637871
2020-02-19 11:00:00,10.68165724508167,4.5305077644684815
2020-02-19 12:00:00,11.074844158833878,4.708406298254446
2020-02-19 13:00:00,11.289069026535996,4.794244090440774
2020-02-19 14:00:00,11.397308987466861,4.808767808947005
2020-02-19 15:00:00,11.325814240377978,4.6890051665386565
2020-02-20 09:00:00,8.489711506328009,4.696074473390926
2020-02-20 10:00:00,9.765435102307078,4.69743056238536
2020-02-20 11:00:00,10.39782742521193,4.78865734940617
2020-02-20 12:00:00,10.868416301646521,4.85555449752317
2020-02-20 13:00:00,11.149806818991236,4.878331558933091
2020-02-20 14:00:00,11.344242330590806,4.863629973343497
2020-02-20 15:00:00,11.32795176722444,4.735324536342408
2020-02-21 09:00:00,8.255825259246219,4.053465371210526
2020-02-21 10:00:00,9.731472749864826,4.011043593235329
2020-02-21 11:00:00,10.459404685389595,4.114001341924259
2020-02-21 12:00:00,10.971061587631457,4.226205441928857
2020-02-21 13:00:00,11.304991958713853,4.305504420406897
2020-02-21 14:00:00,11.512551258091168,4.313928779848034
2020-02-21 15:00:00,11.516633461184876,4.242292335765275
2020-02-22 09:00:00,8.762492990909257,3.9814103680246826
2020-02-22 10:00:00,10.372970879360919,3.9240220624860256
2020-02-22 11:00:00,11.245982540592015,4.038490898883606
2020-02-22 12:00:00,11.908480773553539,4.140750776693406
2020-02-22 13:00:00,12.35926780745135,4.236962772060738
2020-02-22 14:00:00,12.656928790565035,4.256269973659286
2020-02-22 15:00:00,12.662601698244284,4.183694945471627
2020-02-23,5.264371397485899,4.143194915381958
2020-02-23 00:00:00,5.68947753862122,7.48701755501385
2020-02-23 01:00:00,5.426198225600396,6.0695219068828665
2020-02-23 02:00:00,5.2759839336790595,6.054710617363157
2020-02-23 03:00:00,5.24378788255155,6.0158285536340435
2020-02-23 04:00:00,5.1903769795626715,5.970801542666838
2020-02-23 05:00:00,5.21439166909607,5.937670007678733
2020-02-23 06:00:00,5.232653982957914,5.930209035958903
2020-02-23 07:00:00,5.425845995627018,5.929123423912207
2020-02-23 08:00:00,6.340755997685118,5.935212204427625
2020-02-23 16:00:00,8.463686145416968,5.473342844731213
2020-02-23 17:00:00,7.818197055114153,5.333622419488221
2020-02-23 18:00:00,7.426537003681052,5.253790624952885
2020-02-23 19:00:00,7.132393846896099,5.1528130874872415
2020-02-23 20:00:00,6.765078704980081,5.075645576079909
2020-02-23 21:00:00,6.567690443014506,5.022790297611279
2020-02-23 22:00:00,6.250230240460912,4.8590578661964825
2020-02-23 23:00:00,6.085188998739801,4.868698956924104
2020-02-24,7.1897203411693225,4.800524699455446
2020-02-24 00:00:00,5.022417725569567,4.961951014243865
2020-02-24 01:00:00,5.781720270387364,4.919547116806969
2020-02-24 02:00:00,5.59702436462948,4.942522958403788
2020-02-24 03:00:00,5.522072130385024,4.9578436384134905
2020-02-24 04:00:00,5.433374181011251,4.980033473396184
2020-02-24 05:00:00,5.48888982259388,5.037513490192705
2020-02-24 06:00:00,5.516142238431809,5.126492869481551
2020-02-24 07:00:00,5.723178587219973,5.2642674224962445
2020-02-24 08:00:00,6.643152122554469,5.445005045810188
2020-02-24 09:00:00,,
2020-02-24 10:00:00,,
2020-02-24 11:00:00,,
2020-02-24 12:00:00,,
2020-02-24 13:00:00,,
2020-02-24 14:00:00,,
2020-02-24 15:00:00,,
2020-02-24 16:00:00,8.413732412126054,5.31623893003354
2020-02-24 17:00:00,7.545958163663118,5.2107785803960445
2020-02-24 18:00:00,7.0789018981924015,5.161153615922051
2020-02-24 19:00:00,6.739158148767868,5.107527316371693
2020-02-24 20:00:00,6.229796364758879,5.0594717292631435
2020-02-24 21:00:00,5.9899344894283155,5.029370970229137
2020-02-24 22:00:00,5.488003039366191,5.032005937145179
2020-02-24 23:00:00,5.372468568169089,5.006139740352633
2020-02-25 09:00:00,10.477177843799879,4.754588488432668
2020-02-25 10:00:00,11.74424237729752,4.800186949540593
2020-02-25 11:00:00,12.39082206046219,5.146103792388384
2020-02-25 12:00:00,12.83317769530006,5.449353330795403
2020-02-25 13:00:00,13.092163773121596,5.694985119840895
2020-02-25 14:00:00,13.194930253437386,5.8060049874941315
2020-02-25 15:00:00,13.004616513162492,5.806706195629885
2020-02-26 09:00:00,9.749144189526824,6.268295476906473
2020-02-26 10:00:00,10.62642058900738,6.0560958282715065
2020-02-26 11:00:00,11.02321703577435,6.298263130623109
2020-02-26 12:00:00,11.250956971960168,6.457330749473684
2020-02-26 13:00:00,11.339756191525227,6.554134707380521
2020-02-26 14:00:00,11.246449054856297,6.522093051081065
2020-02-26 15:00:00,11.073495069991893,6.402246184782819
2020-02-27 09:00:00,8.677281675535486,6.415921859323412
2020-02-27 10:00:00,9.607660283641744,6.273237233285662
2020-02-27 11:00:00,10.062908022799395,6.278788327437386
2020-02-27 12:00:00,10.374511749496914,6.304319621747126
2020-02-27 13:00:00,10.598924795668385,6.297459747022383
2020-02-27 14:00:00,10.71459039281591,6.271181165944828
2020-02-27 15:00:00,10.64948356384283,6.101253250558984
2020-02-28 09:00:00,8.800138919172655,5.414256480343012
2020-02-28 10:00:00,10.048986073193952,5.3571047751562
2020-02-28 11:00:00,10.638953470371433,5.42020901817568
2020-02-28 12:00:00,11.054593294072596,5.426391731053236
2020-02-28 13:00:00,11.303481973896417,5.394854715585723
2020-02-28 14:00:00,11.414015264050187,5.366058113871264
2020-02-28 15:00:00,11.393661356212341,5.263495131715548
2020-02-29 09:00:00,9.415895799716516,6.1103309969872965
2020-02-29 10:00:00,10.477890235389632,5.974375606958984
2020-02-29 11:00:00,10.979970448476104,6.231611363253962
2020-02-29 12:00:00,11.380364901130791,6.41806566300738
2020-02-29 13:00:00,11.509622549543206,6.537027641759226
2020-02-29 14:00:00,11.58591186681452,6.558877106802178
2020-02-29 15:00:00,11.42443555807424,6.456835876639323
